10.181.200.39;20/Nov/2015;03:33:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:33:40;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:33:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:33:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:33:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:33:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:33:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:34:18;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:34:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.136.88.36;20/Nov/2015;03:34:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:34:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:34:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:34:47;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:34:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:34:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:34:57;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;03:35:10;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:35:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:35:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.136.88.36;20/Nov/2015;03:35:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:35:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:35:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:35:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:35:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T1060B - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:35:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - Stilo - T715 - Build/KVT49L)
10.181.200.39;20/Nov/2015;03:35:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:35:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:35:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:35:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T1060 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:36:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:36:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:36:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:36:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:36:33;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;03:36:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:36:36;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.136.88.36;20/Nov/2015;03:36:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:36:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:36:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:36:56;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:00;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:37:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:37:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:37:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:37:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:37:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:37:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:37:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:37:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:37:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:37:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:38:08;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.181.200.39;20/Nov/2015;03:38:10;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:38:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:38:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:38:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:38:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:38:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:38:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - Positivo - T750 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:38:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:38:36;/AppsGratisUpdate.json;Dalvik/2.1.0 - (Linux - U - Android - 5.0.2 - S455 - Build/LRX22G)
10.181.200.39;20/Nov/2015;03:38:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.136.88.36;20/Nov/2015;03:38:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:38:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:38:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1050 - Build/JRO03H)
10.136.88.36;20/Nov/2015;03:38:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:38:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:39:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:39:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:39:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:39:26;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:39:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:39:33;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;03:39:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:39:56;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:39:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:40:07;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S405 - Build/GRJ90)
10.181.200.39;20/Nov/2015;03:40:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:40:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:40:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:31;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:33;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:40:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:40:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:40:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:40:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:40:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:02;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:02;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:41:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:41:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:38;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;03:41:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:41:49;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:41:49;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:41:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:42:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:42:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;03:42:09;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:42:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:42:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:42:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:42:21;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:42:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:42:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:42:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:42:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:42:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:01;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:43:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:43:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:43:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:43:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:32;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:43:49;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.181.200.39;20/Nov/2015;03:43:52;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:43:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB7EC - Build/JRO03H)
10.136.88.36;20/Nov/2015;03:43:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:43:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:43:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.136.88.36;20/Nov/2015;03:44:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:44:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:44:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:44:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:44:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:44:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:44:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;03:44:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB7EC - Build/JRO03H)
10.136.88.36;20/Nov/2015;03:44:47;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;03:44:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
